wall_time,mcu_ts_ms,lat,lon,pos_east_m,pos_north_m,speed_ms,speed_kmh,heading_deg
2026-06-11T16:01:45.305,76224,-6.97714076,107.62981162,-44.596,-2.346,0.1167,0.42,271.54
2026-06-11T16:01:45.306,76234,-6.97714077,107.62981165,-44.592,-2.346,0.1215,0.44,271.54
2026-06-11T16:01:45.306,76244,-6.97714077,107.62981168,-44.588,-2.346,0.1261,0.45,271.53
2026-06-11T16:01:45.306,76254,-6.97714077,107.62981172,-44.584,-2.347,0.1302,0.47,271.53
2026-06-11T16:01:45.306,76264,-6.97714077,107.62981176,-44.580,-2.347,0.1343,0.48,271.53
2026-06-11T16:01:45.307,76274,-6.97714077,107.62981180,-44.576,-2.347,0.1384,0.50,271.53
2026-06-11T16:01:45.307,76284,-6.97714078,107.62981183,-44.572,-2.347,0.1427,0.51,271.53
2026-06-11T16:01:45.307,76294,-6.97714078,107.62981188,-44.567,-2.347,0.1471,0.53,271.54
2026-06-11T16:01:45.440,76304,-6.97714078,107.62981192,-44.562,-2.348,0.1513,0.54,271.55
2026-06-11T16:01:45.440,76314,-6.97714078,107.62981196,-44.558,-2.348,0.1557,0.56,271.56
2026-06-11T16:01:45.440,76324,-6.97714078,107.62981201,-44.553,-2.348,0.1600,0.58,271.57
2026-06-11T16:01:45.441,76334,-6.97714079,107.62981205,-44.548,-2.348,0.1636,0.59,271.58
2026-06-11T16:01:45.441,76344,-6.97714079,107.62981210,-44.543,-2.349,0.1666,0.60,271.59
2026-06-11T16:01:45.441,76354,-6.97714079,107.62981215,-44.537,-2.349,0.1699,0.61,271.59
2026-06-11T16:01:45.441,76364,-6.97714079,107.62981219,-44.532,-2.349,0.1743,0.63,271.59
2026-06-11T16:01:45.441,76374,-6.97714080,107.62981257,-44.490,-2.350,0.0069,0.02,271.61
2026-06-11T16:01:45.442,76384,-6.97714080,107.62981257,-44.490,-2.350,0.0118,0.04,271.60
2026-06-11T16:01:45.442,76394,-6.97714080,107.62981258,-44.490,-2.350,0.0155,0.06,271.60
2026-06-11T16:01:45.442,76404,-6.97714080,107.62981258,-44.489,-2.350,0.0184,0.07,271.60
2026-06-11T16:01:45.442,76414,-6.97714080,107.62981259,-44.488,-2.350,0.0217,0.08,271.61
2026-06-11T16:01:45.442,76424,-6.97714080,107.62981259,-44.488,-2.350,0.0261,0.09,271.62
2026-06-11T16:01:45.443,76434,-6.97714080,107.62981260,-44.487,-2.350,0.0312,0.11,271.63
2026-06-11T16:01:45.454,76444,-6.97714080,107.62981261,-44.486,-2.350,0.0357,0.13,271.63
2026-06-11T16:01:45.464,76454,-6.97714080,107.62981262,-44.485,-2.350,0.0396,0.14,271.63
2026-06-11T16:01:45.474,76464,-6.97714080,107.62981264,-44.483,-2.350,0.0436,0.16,271.63
2026-06-11T16:01:45.483,76474,-6.97714080,107.62981265,-44.482,-2.350,0.0479,0.17,271.64
2026-06-11T16:01:45.494,76484,-6.97714080,107.62981266,-44.480,-2.350,0.0518,0.19,271.65
2026-06-11T16:01:45.504,76494,-6.97714080,107.62981268,-44.478,-2.350,0.0554,0.20,271.67
2026-06-11T16:01:45.647,76504,-6.97714080,107.62981270,-44.477,-2.350,0.0592,0.21,271.68
2026-06-11T16:01:45.647,76514,-6.97714081,107.62981271,-44.475,-2.350,0.0640,0.23,271.69
2026-06-11T16:01:45.647,76524,-6.97714081,107.62981273,-44.472,-2.351,0.0695,0.25,271.69
2026-06-11T16:01:45.647,76534,-6.97714081,107.62981275,-44.470,-2.351,0.0743,0.27,271.69
2026-06-11T16:01:45.648,76544,-6.97714081,107.62981278,-44.468,-2.351,0.0779,0.28,271.69
2026-06-11T16:01:45.648,76554,-6.97714081,107.62981280,-44.465,-2.351,0.0806,0.29,271.68
2026-06-11T16:01:45.648,76564,-6.97714081,107.62981282,-44.462,-2.351,0.0841,0.30,271.68
2026-06-11T16:01:45.648,76574,-6.97714081,107.62981285,-44.460,-2.351,0.0890,0.32,271.69
2026-06-11T16:01:45.648,76584,-6.97714081,107.62981288,-44.457,-2.351,0.0942,0.34,271.69
2026-06-11T16:01:45.649,76594,-6.97714081,107.62981290,-44.454,-2.351,0.0989,0.36,271.70
2026-06-11T16:01:45.649,76604,-6.97714081,107.62981293,-44.450,-2.351,0.1021,0.37,271.71
2026-06-11T16:01:45.649,76614,-6.97714081,107.62981296,-44.447,-2.351,0.1052,0.38,271.71
2026-06-11T16:01:45.649,76624,-6.97714081,107.62981300,-44.443,-2.351,0.1093,0.39,271.72
2026-06-11T16:01:45.650,76634,-6.97714081,107.62981303,-44.440,-2.352,0.1140,0.41,271.73
2026-06-11T16:01:45.654,76644,-6.97714082,107.62981306,-44.436,-2.352,0.1184,0.43,271.73
2026-06-11T16:01:45.664,76654,-6.97714082,107.62981310,-44.432,-2.352,0.1220,0.44,271.73
2026-06-11T16:01:45.673,76664,-6.97714082,107.62981314,-44.428,-2.352,0.1256,0.45,271.72
2026-06-11T16:01:45.684,76674,-6.97714082,107.62981317,-44.424,-2.352,0.1296,0.47,271.73
2026-06-11T16:01:45.693,76684,-6.97714082,107.62981321,-44.419,-2.352,0.1338,0.48,271.73
2026-06-11T16:01:45.703,76694,-6.97714082,107.62981325,-44.415,-2.352,0.1379,0.50,271.74
2026-06-11T16:01:45.889,76704,-6.97714082,107.62981330,-44.410,-2.352,0.1419,0.51,271.74
2026-06-11T16:01:45.889,76714,-6.97714082,107.62981334,-44.406,-2.353,0.1460,0.53,271.74
2026-06-11T16:01:45.889,76724,-6.97714083,107.62981338,-44.401,-2.353,0.1506,0.54,271.75
2026-06-11T16:01:45.890,76734,-6.97714083,107.62981343,-44.396,-2.353,0.1552,0.56,271.75
2026-06-11T16:01:45.890,76744,-6.97714083,107.62981348,-44.390,-2.353,0.1592,0.57,271.76
2026-06-11T16:01:45.890,76754,-6.97714083,107.62981352,-44.385,-2.353,0.1626,0.59,271.76
2026-06-11T16:01:45.890,76764,-6.97714083,107.62981357,-44.380,-2.353,0.1660,0.60,271.77
2026-06-11T16:01:45.891,76774,-6.97714083,107.62981362,-44.374,-2.354,0.1701,0.61,271.77
2026-06-11T16:01:45.891,76784,-6.97714083,107.62981368,-44.368,-2.354,0.1751,0.63,271.78
2026-06-11T16:01:45.891,76794,-6.97714084,107.62981373,-44.362,-2.354,0.1795,0.65,271.78
2026-06-11T16:01:45.891,76804,-6.97714084,107.62981379,-44.356,-2.354,0.1832,0.66,271.78
2026-06-11T16:01:45.892,76814,-6.97714084,107.62981384,-44.350,-2.354,0.1868,0.67,271.78
2026-06-11T16:01:45.892,76824,-6.97714084,107.62981390,-44.344,-2.354,0.1909,0.69,271.78
2026-06-11T16:01:45.892,76834,-6.97714084,107.62981396,-44.337,-2.355,0.1956,0.70,271.79
2026-06-11T16:01:45.892,76844,-6.97714085,107.62981402,-44.330,-2.355,0.2002,0.72,271.79
2026-06-11T16:01:45.892,76854,-6.97714085,107.62981408,-44.324,-2.355,0.2042,0.74,271.78
2026-06-11T16:01:45.893,76864,-6.97714085,107.62981414,-44.317,-2.355,0.2081,0.75,271.78
2026-06-11T16:01:45.893,76874,-6.97714086,107.62981463,-44.263,-2.357,0.0059,0.02,271.79
2026-06-11T16:01:45.893,76884,-6.97714086,107.62981463,-44.263,-2.357,0.0101,0.04,271.80
2026-06-11T16:01:45.903,76894,-6.97714086,107.62981464,-44.262,-2.357,0.0140,0.05,271.82
2026-06-11T16:01:46.088,76904,-6.97714086,107.62981464,-44.262,-2.357,0.0178,0.06,271.83
2026-06-11T16:01:46.088,76914,-6.97714086,107.62981465,-44.261,-2.357,0.0217,0.08,271.84
2026-06-11T16:01:46.089,76924,-6.97714086,107.62981465,-44.260,-2.357,0.0262,0.09,271.84
2026-06-11T16:01:46.089,76934,-6.97714086,107.62981466,-44.259,-2.357,0.0313,0.11,271.85
2026-06-11T16:01:46.089,76944,-6.97714087,107.62981467,-44.258,-2.357,0.0353,0.13,271.85
2026-06-11T16:01:46.090,76954,-6.97714087,107.62981468,-44.257,-2.357,0.0385,0.14,271.86
2026-06-11T16:01:46.090,76964,-6.97714087,107.62981470,-44.256,-2.357,0.0414,0.15,271.86
2026-06-11T16:01:46.090,76974,-6.97714087,107.62981471,-44.254,-2.357,0.0454,0.16,271.87
2026-06-11T16:01:46.090,76984,-6.97714087,107.62981473,-44.253,-2.357,0.0505,0.18,271.88
2026-06-11T16:01:46.091,76994,-6.97714087,107.62981474,-44.251,-2.357,0.0556,0.20,271.88
2026-06-11T16:01:46.091,77004,-6.97714087,107.62981476,-44.249,-2.357,0.0596,0.21,271.88
2026-06-11T16:01:46.091,77014,-6.97714087,107.62981478,-44.247,-2.357,0.0631,0.23,271.87
2026-06-11T16:01:46.092,77024,-6.97714087,107.62981480,-44.244,-2.358,0.0668,0.24,271.87
2026-06-11T16:01:46.092,77034,-6.97714087,107.62981482,-44.242,-2.358,0.0712,0.26,271.88
2026-06-11T16:01:46.093,77044,-6.97714063,107.62981454,-44.273,-2.331,0.0785,0.28,272.92
2026-06-11T16:01:46.093,77054,-6.97714054,107.62981445,-44.283,-2.321,0.0838,0.30,273.32
2026-06-11T16:01:46.094,77064,-6.97714054,107.62981447,-44.280,-2.321,0.0876,0.32,273.32
2026-06-11T16:01:46.094,77074,-6.97714054,107.62981450,-44.278,-2.321,0.0918,0.33,273.33
2026-06-11T16:01:46.094,77084,-6.97714054,107.62981453,-44.275,-2.321,0.0966,0.35,273.33
2026-06-11T16:01:46.103,77094,-6.97714055,107.62981455,-44.271,-2.322,0.1011,0.36,273.33
2026-06-11T16:01:46.233,77104,-6.97714055,107.62981459,-44.268,-2.322,0.1047,0.38,273.33
2026-06-11T16:01:46.234,77114,-6.97714055,107.62981462,-44.265,-2.322,0.1084,0.39,273.32
2026-06-11T16:01:46.234,77124,-6.97714055,107.62981465,-44.261,-2.322,0.1133,0.41,273.32
2026-06-11T16:01:46.234,77134,-6.97714055,107.62981468,-44.257,-2.323,0.1176,0.42,273.33
2026-06-11T16:01:46.234,77144,-6.97714056,107.62981472,-44.253,-2.323,0.1211,0.44,273.33
2026-06-11T16:01:46.234,77154,-6.97714056,107.62981476,-44.249,-2.323,0.1244,0.45,273.33
2026-06-11T16:01:46.235,77164,-6.97714056,107.62981479,-44.245,-2.323,0.1281,0.46,273.34
2026-06-11T16:01:46.235,77174,-6.97714057,107.62981483,-44.241,-2.324,0.1330,0.48,273.35
2026-06-11T16:01:46.235,77184,-6.97714057,107.62981487,-44.236,-2.324,0.1384,0.50,273.36
2026-06-11T16:01:46.235,77194,-6.97714057,107.62981491,-44.232,-2.324,0.1429,0.51,273.36
2026-06-11T16:01:46.235,77205,-6.97714057,107.62981496,-44.226,-2.325,0.1463,0.53,273.37
2026-06-11T16:01:46.236,77215,-6.97714058,107.62981501,-44.222,-2.325,0.1492,0.54,273.37
2026-06-11T16:01:46.236,77225,-6.97714058,107.62981505,-44.217,-2.325,0.1530,0.55,273.39
2026-06-11T16:01:46.245,77235,-6.97714058,107.62981510,-44.211,-2.326,0.1576,0.57,273.39
2026-06-11T16:01:46.255,77245,-6.97714059,107.62981515,-44.206,-2.326,0.1618,0.58,273.40
2026-06-11T16:01:46.265,77255,-6.97714059,107.62981520,-44.201,-2.327,0.1662,0.60,273.40
2026-06-11T16:01:46.274,77265,-6.97714059,107.62981525,-44.195,-2.327,0.1705,0.61,273.40
2026-06-11T16:01:46.285,77275,-6.97714060,107.62981530,-44.189,-2.327,0.1748,0.63,273.39
2026-06-11T16:01:46.295,77285,-6.97714060,107.62981535,-44.183,-2.328,0.1784,0.64,273.39
2026-06-11T16:01:46.305,77295,-6.97714060,107.62981541,-44.177,-2.328,0.1818,0.65,273.39
2026-06-11T16:01:46.473,77305,-6.97714061,107.62981546,-44.171,-2.328,0.1857,0.67,273.40
2026-06-11T16:01:46.473,77315,-6.97714061,107.62981552,-44.165,-2.329,0.1906,0.69,273.41
2026-06-11T16:01:46.473,77325,-6.97714062,107.62981558,-44.158,-2.329,0.1962,0.71,273.42
2026-06-11T16:01:46.474,77335,-6.97714062,107.62981564,-44.152,-2.330,0.2007,0.72,273.44
2026-06-11T16:01:46.474,77345,-6.97714062,107.62981570,-44.145,-2.330,0.2041,0.73,273.45
2026-06-11T16:01:46.474,77355,-6.97714063,107.62981576,-44.138,-2.331,0.2070,0.75,273.46
2026-06-11T16:01:46.475,77365,-6.97714063,107.62981583,-44.131,-2.331,0.2105,0.76,273.47
2026-06-11T16:01:46.475,77375,-6.97714066,107.62981628,-44.081,-2.334,0.0065,0.02,273.49
2026-06-11T16:01:46.476,77385,-6.97714066,107.62981628,-44.081,-2.334,0.0119,0.04,273.49
2026-06-11T16:01:46.476,77395,-6.97714066,107.62981628,-44.081,-2.334,0.0164,0.06,273.49
2026-06-11T16:01:46.476,77405,-6.97714066,107.62981629,-44.080,-2.334,0.0197,0.07,273.49
2026-06-11T16:01:46.476,77415,-6.97714066,107.62981630,-44.079,-2.334,0.0228,0.08,273.48
2026-06-11T16:01:46.477,77425,-6.97714066,107.62981630,-44.078,-2.334,0.0269,0.10,273.49
2026-06-11T16:01:46.477,77435,-6.97714066,107.62981631,-44.077,-2.334,0.0317,0.11,273.49
2026-06-11T16:01:46.478,77445,-6.97714066,107.62981632,-44.076,-2.334,0.0363,0.13,273.48
2026-06-11T16:01:46.478,77455,-6.97714066,107.62981633,-44.075,-2.334,0.0404,0.15,273.48
2026-06-11T16:01:46.478,77465,-6.97714066,107.62981635,-44.073,-2.334,0.0445,0.16,273.48
2026-06-11T16:01:46.485,77475,-6.97714066,107.62981636,-44.072,-2.335,0.0487,0.18,273.48
2026-06-11T16:01:46.494,77485,-6.97714066,107.62981638,-44.070,-2.335,0.0523,0.19,273.49
2026-06-11T16:01:46.505,77495,-6.97714066,107.62981640,-44.068,-2.335,0.0557,0.20,273.49
2026-06-11T16:01:46.652,77505,-6.97714067,107.62981641,-44.066,-2.335,0.0595,0.21,273.50
2026-06-11T16:01:46.653,77515,-6.97714067,107.62981643,-44.064,-2.335,0.0643,0.23,273.50
2026-06-11T16:01:46.653,77525,-6.97714067,107.62981645,-44.062,-2.335,0.0697,0.25,273.51
2026-06-11T16:01:46.653,77535,-6.97714067,107.62981648,-44.059,-2.335,0.0744,0.27,273.52
2026-06-11T16:01:46.653,77545,-6.97714067,107.62981650,-44.057,-2.336,0.0782,0.28,273.52
2026-06-11T16:01:46.654,77555,-6.97714067,107.62981652,-44.054,-2.336,0.0808,0.29,273.52
2026-06-11T16:01:46.654,77565,-6.97714067,107.62981655,-44.051,-2.336,0.0836,0.30,273.53
2026-06-11T16:01:46.654,77575,-6.97714068,107.62981658,-44.048,-2.336,0.0884,0.32,273.54
2026-06-11T16:01:46.655,77585,-6.97714068,107.62981661,-44.045,-2.336,0.0938,0.34,273.54
2026-06-11T16:01:46.655,77596,-6.97714068,107.62981664,-44.041,-2.336,0.0996,0.36,273.54
2026-06-11T16:01:46.655,77606,-6.97714068,107.62981667,-44.038,-2.337,0.1035,0.37,273.54
2026-06-11T16:01:46.655,77616,-6.97714068,107.62981671,-44.034,-2.337,0.1069,0.38,273.54
2026-06-11T16:01:46.656,77626,-6.97714069,107.62981674,-44.030,-2.337,0.1105,0.40,273.54
2026-06-11T16:01:46.656,77636,-6.97714069,107.62981678,-44.026,-2.337,0.1144,0.41,273.55
2026-06-11T16:01:46.656,77646,-6.97714069,107.62981681,-44.022,-2.338,0.1187,0.43,273.55
2026-06-11T16:01:46.666,77656,-6.97714069,107.62981685,-44.018,-2.338,0.1231,0.44,273.56
2026-06-11T16:01:46.675,77666,-6.97714070,107.62981689,-44.013,-2.338,0.1279,0.46,273.55
2026-06-11T16:01:46.686,77676,-6.97714070,107.62981693,-44.009,-2.339,0.1328,0.48,273.56
2026-06-11T16:01:46.696,77686,-6.97714070,107.62981698,-44.004,-2.339,0.1369,0.49,273.56
2026-06-11T16:01:46.706,77696,-6.97714070,107.62981702,-43.999,-2.339,0.1403,0.51,273.57
2026-06-11T16:01:46.858,77706,-6.97714071,107.62981707,-43.994,-2.339,0.1437,0.52,273.57
2026-06-11T16:01:46.858,77716,-6.97714071,107.62981711,-43.989,-2.340,0.1481,0.53,273.57
2026-06-11T16:01:46.859,77726,-6.97714071,107.62981716,-43.984,-2.340,0.1534,0.55,273.58
2026-06-11T16:01:46.859,77736,-6.97714072,107.62981721,-43.978,-2.340,0.1587,0.57,273.59
2026-06-11T16:01:46.859,77746,-6.97714072,107.62981726,-43.972,-2.341,0.1625,0.58,273.59
2026-06-11T16:01:46.860,77756,-6.97714072,107.62981732,-43.966,-2.341,0.1651,0.59,273.59
2026-06-11T16:01:46.860,77766,-6.97714073,107.62981737,-43.961,-2.342,0.1680,0.60,273.60
2026-06-11T16:01:46.860,77776,-6.97714073,107.62981743,-43.954,-2.342,0.1724,0.62,273.60
2026-06-11T16:01:46.861,77786,-6.97714073,107.62981748,-43.948,-2.342,0.1778,0.64,273.61
2026-06-11T16:01:46.861,77796,-6.97714074,107.62981754,-43.942,-2.343,0.1827,0.66,273.61
2026-06-11T16:01:46.861,77806,-6.97714074,107.62981760,-43.935,-2.343,0.1863,0.67,273.62
2026-06-11T16:01:46.862,77816,-6.97714074,107.62981766,-43.928,-2.344,0.1897,0.68,273.62
2026-06-11T16:01:46.862,77826,-6.97714075,107.62981773,-43.921,-2.344,0.1934,0.70,273.63
2026-06-11T16:01:46.862,77836,-6.97714075,107.62981779,-43.914,-2.344,0.1979,0.71,273.64
2026-06-11T16:01:46.863,77846,-6.97714076,107.62981786,-43.907,-2.345,0.2023,0.73,273.64
2026-06-11T16:01:46.866,77856,-6.97714076,107.62981792,-43.900,-2.345,0.2064,0.74,273.64
2026-06-11T16:01:46.875,77866,-6.97714079,107.62981839,-43.848,-2.349,0.0061,0.02,273.63
2026-06-11T16:01:46.885,77876,-6.97714079,107.62981840,-43.847,-2.349,0.0105,0.04,273.63
2026-06-11T16:01:46.896,77886,-6.97714079,107.62981840,-43.847,-2.349,0.0144,0.05,273.63
2026-06-11T16:01:46.905,77896,-6.97714079,107.62981841,-43.846,-2.349,0.0184,0.07,273.63
2026-06-11T16:01:47.031,77906,-6.97714079,107.62981841,-43.845,-2.349,0.0220,0.08,273.64
2026-06-11T16:01:47.031,77916,-6.97714079,107.62981842,-43.845,-2.349,0.0262,0.09,273.65
2026-06-11T16:01:47.031,77926,-6.97714079,107.62981843,-43.844,-2.349,0.0312,0.11,273.66
2026-06-11T16:01:47.032,77936,-6.97714079,107.62981844,-43.842,-2.349,0.0363,0.13,273.68
2026-06-11T16:01:47.032,77946,-6.97714079,107.62981845,-43.841,-2.349,0.0408,0.15,273.68
2026-06-11T16:01:47.032,77956,-6.97714079,107.62981847,-43.839,-2.349,0.0441,0.16,273.69
2026-06-11T16:01:47.032,77966,-6.97714079,107.62981848,-43.838,-2.349,0.0471,0.17,273.69
2026-06-11T16:01:47.032,77976,-6.97714080,107.62981850,-43.836,-2.349,0.0509,0.18,273.69
2026-06-11T16:01:47.033,77986,-6.97714080,107.62981852,-43.834,-2.350,0.0556,0.20,273.69
2026-06-11T16:01:47.033,77996,-6.97714080,107.62981854,-43.832,-2.350,0.0604,0.22,273.69
2026-06-11T16:01:47.033,78006,-6.97714080,107.62981856,-43.829,-2.350,0.0644,0.23,273.69
2026-06-11T16:01:47.033,78016,-6.97714080,107.62981858,-43.827,-2.350,0.0681,0.25,273.69
2026-06-11T16:01:47.035,78026,-6.97714080,107.62981860,-43.824,-2.350,0.0719,0.26,273.69
2026-06-11T16:01:47.048,78037,-6.97714210,107.62981889,-43.793,-2.495,0.0733,0.26,267.74
2026-06-11T16:01:47.058,78048,-6.97714259,107.62981900,-43.780,-2.549,0.0766,0.28,265.52
2026-06-11T16:01:47.068,78058,-6.97714259,107.62981903,-43.778,-2.549,0.0811,0.29,265.52
2026-06-11T16:01:47.079,78069,-6.97714259,107.62981906,-43.775,-2.549,0.0862,0.31,265.52
2026-06-11T16:01:47.089,78079,-6.97714259,107.62981908,-43.772,-2.548,0.0903,0.32,265.53
2026-06-11T16:01:47.100,78090,-6.97714258,107.62981911,-43.768,-2.548,0.0939,0.34,265.54
2026-06-11T16:01:47.110,78100,-6.97714258,107.62981914,-43.765,-2.548,0.0974,0.35,265.55
2026-06-11T16:01:47.262,78110,-6.97714258,107.62981917,-43.761,-2.548,0.1018,0.37,265.56
2026-06-11T16:01:47.264,78120,-6.97714258,107.62981921,-43.758,-2.547,0.1071,0.39,265.57
2026-06-11T16:01:47.264,78131,-6.97714257,107.62981924,-43.754,-2.547,0.1129,0.41,265.58
2026-06-11T16:01:47.264,78142,-6.97714257,107.62981928,-43.749,-2.547,0.1170,0.42,265.58
2026-06-11T16:01:47.264,78152,-6.97714257,107.62981932,-43.745,-2.546,0.1199,0.43,265.58
2026-06-11T16:01:47.265,78162,-6.97714256,107.62981936,-43.741,-2.546,0.1230,0.44,265.58
2026-06-11T16:01:47.265,78173,-6.97714256,107.62981940,-43.736,-2.546,0.1280,0.46,265.58
2026-06-11T16:01:47.265,78183,-6.97714256,107.62981944,-43.732,-2.545,0.1334,0.48,265.59
2026-06-11T16:01:47.265,78193,-6.97714255,107.62981949,-43.727,-2.545,0.1384,0.50,265.60
2026-06-11T16:01:47.265,78204,-6.97714255,107.62981954,-43.722,-2.545,0.1425,0.51,265.60
2026-06-11T16:01:47.266,78214,-6.97714255,107.62981958,-43.717,-2.544,0.1459,0.53,265.61
2026-06-11T16:01:47.266,78224,-6.97714254,107.62981963,-43.712,-2.544,0.1498,0.54,265.61
2026-06-11T16:01:47.266,78234,-6.97714254,107.62981968,-43.706,-2.543,0.1543,0.56,265.61
2026-06-11T16:01:47.266,78244,-6.97714254,107.62981972,-43.701,-2.543,0.1586,0.57,265.60
2026-06-11T16:01:47.267,78254,-6.97714253,107.62981978,-43.695,-2.543,0.1625,0.58,265.60
2026-06-11T16:01:47.273,78264,-6.97714253,107.62981983,-43.689,-2.542,0.1665,0.60,265.60
2026-06-11T16:01:47.284,78274,-6.97714252,107.62981988,-43.683,-2.542,0.1709,0.62,265.60
2026-06-11T16:01:47.294,78284,-6.97714252,107.62981994,-43.677,-2.541,0.1753,0.63,265.61
2026-06-11T16:01:47.303,78294,-6.97714252,107.62981999,-43.671,-2.541,0.1795,0.65,265.62
2026-06-11T16:01:47.314,78304,-6.97714251,107.62982005,-43.665,-2.540,0.1836,0.66,265.62
2026-06-11T16:01:47.430,78314,-6.97714251,107.62982011,-43.658,-2.540,0.1881,0.68,265.63
2026-06-11T16:01:47.430,78324,-6.97714250,107.62982017,-43.651,-2.539,0.1928,0.69,265.63
2026-06-11T16:01:47.431,78334,-6.97714250,107.62982023,-43.645,-2.539,0.1969,0.71,265.63
2026-06-11T16:01:47.431,78344,-6.97714249,107.62982030,-43.637,-2.538,0.2005,0.72,265.63
2026-06-11T16:01:47.432,78354,-6.97714249,107.62982036,-43.630,-2.538,0.2039,0.73,265.63
2026-06-11T16:01:47.432,78364,-6.97714248,107.62982043,-43.623,-2.537,0.2085,0.75,265.64
2026-06-11T16:01:47.432,78374,-6.97714245,107.62982088,-43.573,-2.534,0.0064,0.02,265.64
2026-06-11T16:01:47.433,78384,-6.97714245,107.62982088,-43.573,-2.534,0.0110,0.04,265.65
2026-06-11T16:01:47.433,78394,-6.97714245,107.62982089,-43.573,-2.533,0.0149,0.05,265.65
2026-06-11T16:01:47.433,78404,-6.97714245,107.62982089,-43.572,-2.533,0.0185,0.07,265.66
2026-06-11T16:01:47.433,78414,-6.97714245,107.62982090,-43.571,-2.533,0.0225,0.08,265.67
2026-06-11T16:01:47.434,78424,-6.97714245,107.62982091,-43.570,-2.533,0.0271,0.10,265.68
2026-06-11T16:01:47.443,78434,-6.97714245,107.62982092,-43.569,-2.533,0.0314,0.11,265.69
2026-06-11T16:01:47.453,78444,-6.97714245,107.62982093,-43.568,-2.533,0.0354,0.13,265.69
2026-06-11T16:01:47.463,78454,-6.97714245,107.62982094,-43.567,-2.533,0.0397,0.14,265.69
2026-06-11T16:01:47.473,78464,-6.97714245,107.62982095,-43.565,-2.533,0.0440,0.16,265.68
2026-06-11T16:01:47.484,78474,-6.97714244,107.62982097,-43.564,-2.533,0.0479,0.17,265.68
2026-06-11T16:01:47.494,78484,-6.97714244,107.62982098,-43.562,-2.533,0.0515,0.19,265.68
2026-06-11T16:01:47.503,78494,-6.97714244,107.62982100,-43.560,-2.533,0.0553,0.20,265.68
2026-06-11T16:01:47.513,78504,-6.97714244,107.62982102,-43.558,-2.532,0.0598,0.22,265.69
2026-06-11T16:01:47.648,78514,-6.97714244,107.62982104,-43.555,-2.532,0.0650,0.23,265.70
2026-06-11T16:01:47.648,78524,-6.97714244,107.62982106,-43.553,-2.532,0.0699,0.25,265.71
2026-06-11T16:01:47.648,78534,-6.97714244,107.62982109,-43.550,-2.532,0.0737,0.27,265.71
2026-06-11T16:01:47.649,78544,-6.97714243,107.62982111,-43.548,-2.532,0.0767,0.28,265.72
2026-06-11T16:01:47.649,78554,-6.97714243,107.62982114,-43.545,-2.531,0.0799,0.29,265.72
2026-06-11T16:01:47.649,78564,-6.97714243,107.62982116,-43.542,-2.531,0.0843,0.30,265.73
2026-06-11T16:01:47.650,78574,-6.97714243,107.62982119,-43.539,-2.531,0.0894,0.32,265.74
2026-06-11T16:01:47.650,78584,-6.97714243,107.62982122,-43.535,-2.531,0.0942,0.34,265.74
2026-06-11T16:01:47.650,78594,-6.97714242,107.62982126,-43.532,-2.530,0.0980,0.35,265.74
2026-06-11T16:01:47.650,78604,-6.97714242,107.62982129,-43.528,-2.530,0.1014,0.36,265.74
2026-06-11T16:01:47.651,78614,-6.97714242,107.62982132,-43.524,-2.530,0.1055,0.38,265.74
2026-06-11T16:01:47.651,78624,-6.97714242,107.62982136,-43.520,-2.530,0.1100,0.40,265.75
2026-06-11T16:01:47.651,78634,-6.97714241,107.62982140,-43.516,-2.529,0.1143,0.41,265.75
2026-06-11T16:01:47.653,78644,-6.97714241,107.62982144,-43.512,-2.529,0.1184,0.43,265.75
